"name","username","time","timestamp","text"
"olayomi koiki","@yomez06","Oct 7, 2019 6:23 PM","1570469001","
  BREAKING: UNILAG suspends Dr Boniface, lecturer caught on video sexually assaulting  ‘admission seeker’ https://www.premiumtimesng.com/?p=356361 https://twitter.com/PremiumTimesng/status/1181220188072660992?s=04 …
"
"Barca Principal","@TheGeniusJaj","Oct 7, 2019 6:22 PM","1570468946","
  Aside from get suspended by UNILAG,

Dr. Boniface has also been suspended by Foursquare church,

It's time to pay for ur sins.

#SexForGrades
"
"Flying snow","@_flyingsnow","Oct 7, 2019 6:22 PM","1570468930","
  Its Barely 40mins to the Free Basic FOREX class. Serious guys join the Whatsapp group link Below

https://chat.whatsapp.com/GjlnND5oAdP2QzcugskGha …

#SexForGrades Dr Boniface #TachaRebranded #NoSnakesTour Kiki #Tacha800k #uncleuzor COZA Jss 1 #LasuOnline #NGACIV Super Falcons Nigeria #forexpic.twitter.com/iPS2kKQZhw
"
"Change The Change  🇳🇬","@iamchinedunwosu","Oct 7, 2019 6:22 PM","1570468925","
  #SexForGrades

Boniface Igbeneghu Suspended By UNILAG.

The man have succeeded in disgracing himself,his family and his kindred......

He should fired and arrested. 

Randy old shit belle want to nack 17 year old... https://www.facebook.com/1284055526/posts/10220907062768030/ …
"
"Church Times Nigeria","@churchtimesng","Oct 7, 2019 6:21 PM","1570468909","
  The .@FoursquareNigr  has dissociated itself from the University of Lagos lecturer, Dr. Boniface Igbeneghu over the alleged sexual misconduct reported by the British Broadcasting Corporation
https://www.churchtimesnigeria.net/sex-grade-lecturer-pastor/ …
"
"Alex Osinachi","@alex_osinachi","Oct 7, 2019 6:21 PM","1570468904","
  Happening at BONIFACE IGBENEGHU Facebook page

Nigerians gat no chills
#Sexforgrades 
#uncleuzor 
#BBCAfricaEye 
#foursquarehttps://twitter.com/kikimordi/status/1181201673064239104 …
"
"Chima","@keec_20","Oct 7, 2019 6:21 PM","1570468888","
  The best thing about this Dr Boniface exposure is that it will strike fear into the heart of these evil authority figures, especially lecturers as they won't know ""who is what"".

I think the next step should be to setup a platform for anyone anywhere to speak up #SexforGrades
"
"Neon","@Uncle_ishola","Oct 7, 2019 6:21 PM","1570468886","
  When bae comes to visit me

Me: *in Dr Boniface voice* 
       Switch off the light
       I'll kiss you for 3 minutes
"
"Nungua LiL Dicky","@AshleyPhlakes","Oct 7, 2019 6:21 PM","1570468862","
  You don't see the part that bra Boniface said if you tell your mom that this and that I will do this and that as a mini threat?

All threat be threat!. https://twitter.com/Akua_Nana_/status/1181195857317826560 …
"
"~Enigma~","@AeituaO","Oct 7, 2019 6:20 PM","1570468853","
  Do you know him at all? Because that's definitely Boniface
"
"Rachael Akidi","@rakidi","Oct 7, 2019 6:20 PM","1570468848","
  #SexforGrades: The University of Lagos in #Nigeria says it has suspended a lecturer featured in a BBC documentary on sexual harassment at two top universities. This comes shortly after Boniface Igbeneghu, who is also a pastor, was suspended by his church. https://www.bbc.com/news/live/world-africa-47639452?ns_mchannel=social&ns_source=twitter&ns_campaign=bbc_live&ns_linkname=5d9b701d328b9a066db2a16f%26Nigeria%20university%20suspends%20%27sex%20for%20grades%27%20pastor%262019-10-07T17%3A06%3A56.091Z&ns_fee=0&pinned_post_locator=urn:asset:37fc48d1-81a4-46a9-8af6-9a198c6f1f6b&pinned_post_asset_id=5d9b701d328b9a066db2a16f&pinned_post_type=share …
"
"Oluwasoayemid'otun  🌼 🌼","@sympli_ashabi","Oct 7, 2019 6:19 PM","1570468783","
  ""Nothing good is free, They pay for it with their body"" 

Dr Boniface, ó ní kún gorodom!!
#sexforgrades
"
"ebele.","@ebelee_","Oct 7, 2019 6:19 PM","1570468780","
  Keep in mind that Akindele, Fatoyinbo & Boniface are just the stories of supposed pastors using their positions of power to take advantage of people who follow them/under  them. Imagine the ones we do not hear about. Imagine the number of victims too scared to speak #SexForGrades
"
"CEO","@bzee01","Oct 7, 2019 6:19 PM","1570468766","
  The way the lecturer Boniface was just smiling and laughing irritated the shiit out of me while watching the video. 

Like make dem forget bottle for him head
"
"Bravo-ẸniỌban'kẹ́","@OnikoyiBankole","Oct 7, 2019 6:19 PM","1570468757","
  Some one told me 'Cold Room' is used for different purpose in UNILAG;
I asked what purpose?
He said he doesn't want to Kwarapt me

Awon Eyan Boniface pic.twitter.com/jaWPiunY4b
"
"I  ♥ MUFC and MercyLambo","@missjay_u","Oct 7, 2019 6:19 PM","1570468756","
  This is sad. I know Dr Boniface. He is a colleague. Not in the same University but we teach the same subject so we belong to same association. I have met him in conferences. So sad  https://twitter.com/Pastor_CVB/status/1181169924712075268 …
"
"The Ajebutter of Lagos  🏅 #MUFC","@AjebutterLife","Oct 7, 2019 6:18 PM","1570468707","
  Boniface Igbeneghu: Oby Ezekwesili reacts to video of
Fousquare pastor allegedly demanding sex from UNILAG admission
seeker https://ift.tt/2ooofy1 
"
"LIWANAG ᴬᴰᴺ  🌻","@FANGIRLqueenADN","Oct 7, 2019 6:18 PM","1570468706","
  RT kdramaskupdates: RT Pastor_CVB: He is supposed to be her lecturer, mentor, counsellor, adviser & leader but just look at him harassing her

This #SexForGrades investigation needs to be expanded to other universities so the likes of Dr Boniface &… pic.twitter.com/FLmoHtYjQ3
"
" 🌏Citizen","@Real_Moses1","Oct 7, 2019 6:18 PM","1570468706","
  UNILAG suspends Dr Boniface, lecturer caught on video sexually assaulting  ‘admission seeker’ . #SexForGrades thanks to university of Lagos Nigeria for this bold actions and steps taken so far..
"
"Nκλitaryαn","@_Rvssian","Oct 7, 2019 6:17 PM","1570468679","
  Dr Boniface’s residence https://twitter.com/Richy_Piper/status/1181240094738599937 …
"
"GOD IS ODD 🏳️‍🌈","@Paulflurry29","Oct 7, 2019 6:17 PM","1570468660","
  Because of kpali you want to tear someone’s wife kpata Abeg #KeepUrKpali #boniface #sexformarks #uncleuzorpic.twitter.com/Rr8HgiH0p2
"
"okwoche","@okwoche","Oct 7, 2019 6:16 PM","1570468617","
  .#Unilag suspends Dr. #Boniface following #SexForGrades investigation by @BBCAfrica #AfricaEye @kikimordi
"
"Kaiser Sose","@babsacas","Oct 7, 2019 6:16 PM","1570468591","
  Boniface
"
"Seraphina","@Seravic96","Oct 7, 2019 6:16 PM","1570468577","
  Foursquare didn't need proof before they dealt with boniface na
"
"Abba A. Bashir","@abbaabashir","Oct 7, 2019 6:15 PM","1570468540","
  BREAKING: UNILAG suspends Dr Boniface, lecturer caught on video sexually harassing 'admission seeker'
-------------
The lecturer was exposed in a video by BBC Africa where an undercover journalist, Kiki Mordi, disguised as a... https://www.premiumtimesng.com/?p=356361 
"
"Oak TV","@OakTVOnline","Oct 7, 2019 6:14 PM","1570468491","
  Foursquare Church suspends UNILAG sex-for-grade lecturer, Boniface Igbeneghu https://oak.tv/newstrack/foursquare-church-suspends-unilag-sex-for-grade-lecturer-boniface-igbeneghu/ …
"
"GB TALKS !","@gbolaruce","Oct 7, 2019 6:13 PM","1570468424","
  The most annoying part of the video was Dr Boniface praying and jecking at the same time ... hypocritism  . Only God knows who's serving him
"
"MISTAH FAB","@mistah_fab","Oct 7, 2019 6:13 PM","1570468404","
  If y'all don't see the sarcasm in this then y'all prolly need Dr. Boniface's prayer
"
"Ibukunoluwa","@og_ibbk","Oct 7, 2019 6:13 PM","1570468383","
  The part that got me Most was after Dr. Boniface prayed with the girl and said “Welcome to the Kingdom of God.” 

I can’t even imagine seeing my father trend on SM for such reason. What a pity! He disgraced himself 
"
"Bello احمد Ahmad","@DynoOfficial2","Oct 7, 2019 6:12 PM","1570468374","
  In less than 10hours, d national leadership of foursquare Gospel church in Nigeria has disassociated the church from Dr (I’ll kiss you for a minute Boniface) also,he has been suspended indefinitely by UNILAG. Moral of the story, don’t ever underestimate the impact of global media
"
"Aji Cole","@Ojora_Williams","Oct 7, 2019 6:12 PM","1570468369","
  Hahaha I see what you did there Edu! 

""Dr Boniface is a pastor""
""his not the only one""
""There is Fire on the mountain"" (mountain of fire)
""Peace for the wicked= Mercy""
""Miracle won last year's #Bbn, mercy won it this year"" (Miracle ministries)

Are you thinking what am thinking?
"
"THEWILL NIGERIA","@THEWILLNG","Oct 7, 2019 6:12 PM","1570468367","
  UNILAG, Foursquare, Suspends Randy Lecturer, Dr Boniface-https://is.gd/tIw1eW pic.twitter.com/01bKKA0Qiw
"
"Eghosa","@_empighalo","Oct 7, 2019 6:12 PM","1570468365","
  Dr Boniface is just a small fish swimming in the midst of sharks. The most brazen culprits are in the Faculty of Law, Unilag. Eja nla
"
"NwabuAku  👑  💕","@akunwa_","Oct 7, 2019 6:12 PM","1570468347","
  #SexForGrades : UNILAG Suspends Dr Boniface, the lecturer caught on video sexually assaulting admission seeker... https://ochadeobi.blogspot.com/2019/10/unilag-suspends-dr-boniface-lecturer.html?spref=tw …
"
"Ibhukun","@ibhukun","Oct 7, 2019 6:12 PM","1570468327","
  so someone somewhere actually created a boniface account tweeting pure trash.......how stupid can we get??
"
"Ebere Thomas","@Chukwuka_sean","Oct 7, 2019 6:11 PM","1570468317","
  Suspends ke. 

Next semester, Dr Boniface on Uni Lag campus: pic.twitter.com/c4cET7hDGN
"
"Vader","@darthhimself","Oct 7, 2019 6:11 PM","1570468314","
  Boniface did not see this coming #SexForGrades
"
"Agent Fornicateur || NA/2587","@AlleyCatBrawler","Oct 7, 2019 6:11 PM","1570468310","
  Instead of the generation of people like Boniface to call their mates to account, they were busy dragging people's shirt for watching big brother
"
"Mr. Coker","@CokerOluwasegun","Oct 7, 2019 6:11 PM","1570468282","
  If you took advantage of students during Nysc, you're no different from Dr. Boniface. Your day is coming #SexForGrades
"
"#BBNaija TMZNaija","@TMZNaijaa","Oct 7, 2019 6:11 PM","1570468264","
  UNILAG suspends lecturer Boniface Igbeneghu who was exposed in #SexForGrades documentary https://www.tmznaija.com/2019/10/unilag-suspends-lecturer-boniface.html#.XZtxBO1FuWY.twitter …https://www.tmznaija.com/2019/10/unilag-suspends-lecturer-boniface.html?spref=fb …
"
"Bishop Ikedi","@BishopIkedi1","Oct 7, 2019 6:10 PM","1570468252","
  UNILAG suspends lecturer Boniface Igbeneghu who was exposed in #SexForGrades documentary https://www.tmznaija.com/2019/10/unilag-suspends-lecturer-boniface.html#.XZtxBO1FuWY.twitter … https://www.tmznaija.com/2019/10/unilag-suspends-lecturer-boniface.html?spref=fb …
"
"TONI KAN","@tonikan11","Oct 7, 2019 6:10 PM","1570468252","
  *Church orders pastor to step down over sexual assault (Guardian)*Sex for Grade: Boniface needs justice like his alleged victims – Jiti Ogunye (Vanguard) https://thisislagos.ng/church-orders-pastor-to-step-down-over-sexual-assault-guardiansex-for-grade-boniface-needs-justice-like-his-alleged-victims-jiti-ogunye-vanguard/ …
"
"thisislagos1","@thisislagos1","Oct 7, 2019 6:10 PM","1570468252","
  *Church orders pastor to step down over sexual assault (Guardian)*Sex for Grade: Boniface needs justice like his alleged victims – Jiti Ogunye (Vanguard) https://thisislagos.ng/church-orders-pastor-to-step-down-over-sexual-assault-guardiansex-for-grade-boniface-needs-justice-like-his-alleged-victims-jiti-ogunye-vanguard/ …
"
" 🦁 محمد","@saleem_yarima","Oct 7, 2019 6:10 PM","1570468230","
  UNILAG, Foursquare Church Suspend Dr Boniface Indicted In SexForGrades Documentary https://saleemyy.000webhostapp.com/2019/10/unilag-foursquare-church-suspend-dr-boniface-indicted-in-sexforgrades-documentary …
"
"Jardani","@Ikhizama","Oct 7, 2019 6:10 PM","1570468219","
  Dr Boniface said ""I will tell your mum that you're not obedient""

1. Man might have been using this tactic and it was working
2. Parent, listen to your children above certain religious clerics
3. Let that man go to jail
"
"BONIFACE OKODOI. 🇰🇪","@BonifaceOkodoi","Oct 7, 2019 6:10 PM","1570468219","
  Kamau hapa Kwang'amor vitu ziko different kwa ground, nagotea mamangu Florence Igaari
Mubibi Nancy Atyang
Watoto christabel, Audrey, keziah na Cynthia, Ni Boniface Okodoi wa Kwang'amor, nikwa locked na ma fans  wote popote walipo 
#goodeveningkenya
"
"BONIFACE OKODOI. 🇰🇪","@BonifaceOkodoi","Oct 7, 2019 6:10 PM","1570468219","
  @RadioCitizenFM kamau nimedunda ndani kutoka Kwang'amor Amukura Teso, naalika 
@KapedoShem 
@MwalimuDevis 
@SMurakana 
@EmejeMoses 
@SirBucachi 
@NebatMgorgor 
@DorahManya 
@MosesOlima 
@OkemwaMiles 
@MuemaAdaka,  Ni Boniface Okodoi wa Kwang'amor
#GoodEveningKenya
"
"Clown","@__Vhar","Oct 7, 2019 6:10 PM","1570468214","
  I wonder what Boniface's female church members went through at his hands. 

Such a pig.
"
"Toprouser","@elay55","Oct 7, 2019 6:10 PM","1570468214","
  Well if it isnt you will face a rape charge in a normal clime, wonder waht will happen to Boniface now hear he has been suspended
"
"Responsible _Bahd_Boyi 😎 ✌️ ✌️","@Savage_pills","Oct 7, 2019 6:10 PM","1570468209","
  I am that type of boyfriend who will watch you cry until you keep quiet and still ask you the same question

Who is Boniface?
"
"Name's","@__BigBertha","Oct 7, 2019 6:09 PM","1570468195","
  I dont want to be the guy that cracks jokes about sensitive issues but was Boniface using his thighs to wank during the prayer sesh? Or??
"
"Director Leykii ®️","@Olalekanakogun","Oct 7, 2019 6:09 PM","1570468188","
  Video that isn't running away, you still couldn't watch it patiently?
That's not Saint. Boniface, guy 
"
"muhanotnice","@muhanotnice1","Oct 7, 2019 6:09 PM","1570468183","
  Unilag have Dr.Boniface 
Buk have Dr..who ??
Unilag have cold room 
Buk have where ? pic.twitter.com/2LGZEaCahn
"
"Sammy_de_first  🇳🇬 🇺🇲","@SamsonOyetunde","Oct 7, 2019 6:09 PM","1570468162","
  Thank you @BBCAfrica & @kikimordi for this revelation. One can only hope @MBuhari & @ProfOsinbajo would order a thorough investigation into this, while also ensuring that Dr. Boniface & others like him are made to face the full wrath of them to serve as a deterrent to others.
"
"Lepa Boy","@KayKross28","Oct 7, 2019 6:09 PM","1570468161","
  Why am I not surprised that the Dr. Boniface is an Edo man? Go to Uniben and see what's going on there. That's the devil's den
"
"Dovebulletin.com","@dovebulletin","Oct 7, 2019 6:09 PM","1570468155","
  Foursquare Church asks Pastor Boniface Igbeneghu to step down over sexual harassment http://bit.ly/2B28ccd pic.twitter.com/1Gmr6M0lgy
"
"Dovebulletin.com","@dovebulletin","Oct 7, 2019 6:08 PM","1570468126","
  Foursquare Church asks Pastor Boniface Igbeneghu to step down over sexual harassment pic.twitter.com/K9KrqA5Rzg
"
"LONDON used BOYFRIEND(Akan)","@london_used","Oct 7, 2019 6:08 PM","1570468119","
  COZA pastor was not caught in the act...All we have on him are fictional stories....Let’s focus on  Boniface and leave biodun out of this
"
"Ink_Hart","@rizzza","Oct 7, 2019 6:08 PM","1570468111","
  ""Cold Room"" has a defiled meaning to me now.. no thanks to Dr.Boniface pic.twitter.com/9KIJTi2i2X
"
"Ozil's BOO","@_shyME","Oct 7, 2019 6:08 PM","1570468104","
  UNILAG suspends Dr Boniface, lecturer caught on video sexually harassing a 17yr old girl https://ift.tt/33crIic 
"
"Alhaji","@Oaklander4","Oct 7, 2019 6:08 PM","1570468100","
  They won't report him, many of them are on this league.
When Boniface  said many lecturers, I was trying to imagine the number of Lecturers he was referring to with that kind of conviction... They even named the place ""cold room""
"
"NaijaNewsletter.com","@Naijanewsletter","Oct 7, 2019 6:08 PM","1570468094","
  Just In: UNILAG Suspends Dr Boniface, Lecturer Caught On Video Sexually Harassing ‘Admission Seeker’ https://naijanewsletter.com/just-in-unilag-suspends-dr-boniface-lecturer-caught-on-video-sexually-harassing-admission-seeker/ …pic.twitter.com/vqpl7xIMb4
"
"Sultan","@sulty4eva","Oct 7, 2019 6:08 PM","1570468082","
  Dr Boniface, it's time to face the music. #SexForGrades
"
"BBC Pidgin","@bbcnewspidgin","Oct 7, 2019 6:07 PM","1570468065","
  #SexForGrades: Unilag don suspend Dr Boniface from academic work 
See di full tori hia   https://bbc.in/324Zfe5 

Dr. Boniface name begin trend for Nigeria social media afta di #BBCAfricaEye /BBC Pidgin video show am dey tok about cold room experience for University of Lagospic.twitter.com/JNUQc4FomM
"
"Newsnow Nigeria","@NewsnowNigeria","Oct 7, 2019 6:07 PM","1570468055","
  Sex for grades: UNILAG suspends lecturer indefinitely - https://news.assure.ng/sex-for-grades-unilag-suspends-lecturer-indefinitely/ …
@trafficbutter @Gidi_Traffic Dr Boniface #WorldHabitatDay Tyler Perry #SexForGrades #WorldHabitatDay #TachaRebranded #BBCAfricaEye Unilag Eedris Abdulkareem Kikipic.twitter.com/pVwafsqmEG
"
"Emil","@Ceo_mil","Oct 7, 2019 6:07 PM","1570468031","
  Names not to give ur kids
Lanre 
Boniface

#sexforgrades #viper #kiki #NoSnakes
"
